Date,TATAMOTORS.NS,HAL.NS,KPITTECH.NS,IDBI.NS,TATAPOWER.NS,SBIN.NS,PIDILITIND.NS,POLYCAB.NS,DMART.NS,INFY.NS
2019-10-07 00:00:00+05:30,116.77456665039062,297.12493896484375,92.5782470703125,28.805564880371094,54.484920501708984,234.4639892578125,1336.7705078125,652.8406372070312,1847.300048828125,700.2815551757812
2019-10-09 00:00:00+05:30,120.15357208251953,300.95050048828125,92.38404846191406,28.9022274017334,57.527462005615234,245.6177215576172,1307.95068359375,648.0328369140625,1820.4000244140625,695.0486450195312
2019-10-10 00:00:00+05:30,116.07889556884766,300.9075012207031,94.3259048461914,28.66057014465332,57.667884826660156,239.2172393798828,1329.7734375,643.1278686523438,1821.3499755859375,694.5165405273438
2019-10-11 00:00:00+05:30,120.55111694335938,309.5472412109375,98.50090789794922,28.515575408935547,57.199806213378906,239.59373474121094,1336.672607421875,646.7215576171875,1843.199951171875,722.6767578125
2019-10-14 00:00:00+05:30,127.0606689453125,307.31207275390625,96.02503967285156,28.177255630493164,55.9827880859375,240.4408721923828,1333.100830078125,652.8406372070312,1828.050048828125,697.2216186523438
2019-10-15 00:00:00+05:30,126.16622161865234,310.7937927246094,95.00555419921875,27.983930587768555,55.935977935791016,243.26461791992188,1349.7369384765625,684.5526733398438,1838.699951171875,681.4340209960938
2019-10-16 00:00:00+05:30,125.0730209350586,304.0023498535156,94.18028259277344,28.080591201782227,54.391300201416016,241.005615234375,1331.77978515625,697.8590698242188,1870.5,684.22802734375
2019-10-17 00:00:00+05:30,138.6387481689453,305.1199035644531,94.27735900878906,28.9022274017334,56.02959442138672,249.8533172607422,1328.15869140625,698.6361083984375,1925.5999755859375,682.49853515625
2019-10-18 00:00:00+05:30,136.00509643554688,304.9909973144531,94.27735900878906,29.6755313873291,56.12321090698242,253.8065185546875,1322.580810546875,702.8125610351562,1924.8499755859375,681.0350341796875
2019-10-22 00:00:00+05:30,130.93658447265625,306.60284423828125,95.83085632324219,29.820526123046875,55.42108917236328,254.6065673828125,1321.30859375,728.9398803710938,1913.949951171875,576.7982177734375
2019-10-23 00:00:00+05:30,131.83103942871094,307.4840087890625,94.66573333740234,29.6755313873291,57.199806213378906,259.2657470703125,1296.892578125,758.7092895507812,1900.75,590.4569091796875
2019-10-24 00:00:00+05:30,132.67579650878906,308.6875915527344,96.94741821289062,29.433874130249023,55.37427520751953,247.07662963867188,1333.6390380859375,802.999267578125,1892.300048828125,576.6165771484375
2019-10-25 00:00:00+05:30,126.06684112548828,317.02642822265625,93.64624786376953,29.72386360168457,53.9232177734375,265.00732421875,1310.1036376953125,794.1607666015625,1883.949951171875,578.5225830078125
2019-10-27 00:00:00+05:30,146.78811645507812,321.32476806640625,93.2093505859375,29.86885643005371,54.4381103515625,265.24267578125,1322.0914306640625,803.14501953125,1917.0999755859375,588.8687133789062
2019-10-29 00:00:00+05:30,171.38531494140625,338.0024719238281,92.04421997070312,31.608789443969727,54.71895980834961,264.1601867675781,1331.5350341796875,801.4453735351562,1942.0999755859375,590.5022583007812
2019-10-30 00:00:00+05:30,170.83871459960938,335.4879150390625,90.44219207763672,32.14043426513672,54.85938262939453,272.8667297363281,1335.987548828125,844.0841064453125,1975.699951171875,599.532470703125
2019-10-31 00:00:00+05:30,176.6029052734375,327.9012756347656,88.45177459716797,32.09210968017578,55.51470184326172,294.04473876953125,1371.6087646484375,830.92333984375,1994.6500244140625,622.221435546875
2019-11-01 00:00:00+05:30,173.96926879882812,337.78759765625,88.88870239257812,32.76874923706055,55.701934814453125,295.12713623046875,1368.0367431640625,830.3406372070312,1966.5999755859375,624.3087768554688
2019-11-04 00:00:00+05:30,171.1368408203125,334.5207824707031,89.17996978759766,33.78370666503906,55.8891716003418,295.8330993652344,1369.5047607421875,826.892578125,1956.6500244140625,643.458251953125
2019-11-05 00:00:00+05:30,170.93809509277344,336.4979553222656,89.4227066040039,32.672080993652344,54.952999114990234,300.4451904296875,1359.082763671875,835.1483764648438,1976.8499755859375,631.7509155273438
2019-11-06 00:00:00+05:30,173.4226531982422,334.6927490234375,87.18956756591797,32.478755950927734,55.14023971557617,298.89215087890625,1341.761474609375,829.806396484375,1978.8499755859375,646.4532470703125
2019-11-07 00:00:00+05:30,170.44117736816406,324.6990051269531,87.3837661743164,32.478755950927734,54.99980926513672,299.4568786621094,1353.0152587890625,828.8351440429688,1987.8499755859375,653.5322265625
2019-11-08 00:00:00+05:30,168.00631713867188,326.2679443359375,87.3837661743164,31.94710922241211,55.74874496459961,297.4332275390625,1325.1741943359375,863.8009033203125,1968.8499755859375,642.6868896484375
2019-11-11 00:00:00+05:30,170.93809509277344,329.4272155761719,87.82068634033203,32.28543472290039,53.8296012878418,299.5509948730469,1292.8311767578125,856.1279296875,1966.199951171875,639.2835083007812
2019-11-13 00:00:00+05:30,169.54673767089844,345.2452087402344,88.59741973876953,31.077146530151367,51.86365509033203,288.77374267578125,1295.669189453125,863.02392578125,1959.949951171875,627.4398193359375
2019-11-14 00:00:00+05:30,166.01864624023438,347.22247314453125,90.24800109863281,30.787155151367188,51.161529541015625,288.0207824707031,1315.6326904296875,870.2598876953125,1920.0,640.1002807617188
2019-11-15 00:00:00+05:30,167.5093994140625,345.7180480957031,91.55876159667969,31.802120208740234,51.02110290527344,302.986572265625,1288.4765625,871.81396484375,1870.8499755859375,638.8297729492188
2019-11-18 00:00:00+05:30,169.04981994628906,342.7091369628906,93.88897705078125,31.7537841796875,52.378543853759766,305.99853515625,1277.3204345703125,906.2455444335938,1829.449951171875,640.0096435546875
2019-11-19 00:00:00+05:30,166.71434020996094,336.7774963378906,94.85993194580078,32.72041320800781,52.19131088256836,310.98712158203125,1270.3724365234375,904.7401123046875,1841.6500244140625,646.952392578125
2019-11-20 00:00:00+05:30,166.36648559570312,345.2882080078125,94.95703125,32.76874923706055,51.86365509033203,309.48114013671875,1299.6815185546875,908.9650268554688,1826.199951171875,647.0884399414062
2019-11-21 00:00:00+05:30,163.1365509033203,345.3956604003906,95.83085632324219,32.333763122558594,51.3487548828125,311.88134765625,1271.9381103515625,922.1744384765625,1818.75,647.3153686523438
2019-11-22 00:00:00+05:30,161.34767150878906,341.2047119140625,95.83085632324219,37.4085693359375,51.629608154296875,309.9517517089844,1270.127685546875,909.8878173828125,1837.25,629.1188354492188
2019-11-25 00:00:00+05:30,165.07452392578125,336.412109375,93.11225128173828,36.34527587890625,52.378543853759766,316.35223388671875,1272.5252685546875,911.393310546875,1837.6500244140625,633.5658569335938
2019-11-26 00:00:00+05:30,162.39117431640625,334.7357177734375,93.2093505859375,35.08865737915039,53.03385925292969,315.7874755859375,1277.6629638671875,902.3118286132812,1787.199951171875,626.75927734375
2019-11-27 00:00:00+05:30,164.87574768066406,333.14532470703125,91.3160171508789,35.04032897949219,53.17428207397461,323.36444091796875,1285.1492919921875,904.6430053710938,1846.1500244140625,631.4331665039062
2019-11-28 00:00:00+05:30,163.7825469970703,332.5865478515625,92.18984985351562,36.78025817871094,52.84663009643555,328.77667236328125,1282.555908203125,895.9014892578125,1844.25,636.9692993164062
2019-11-29 00:00:00+05:30,160.50291442871094,333.10235595703125,95.05411529541016,36.49026870727539,53.689170837402344,321.764404296875,1275.11865234375,897.6983032226562,1822.5,631.9776000976562
2019-12-02 00:00:00+05:30,160.05569458007812,335.853271484375,94.08317565917969,35.861961364746094,52.75300979614258,318.6112060546875,1291.9993896484375,897.6983032226562,1846.699951171875,628.6651000976562
2019-12-03 00:00:00+05:30,157.22328186035156,333.4031982421875,88.84015655517578,34.79867172241211,51.91046142578125,316.493408203125,1293.320556640625,942.9110717773438,1832.5999755859375,633.792724609375
2019-12-04 00:00:00+05:30,168.35414123535156,331.89874267578125,89.76253509521484,34.94366455078125,52.2849235534668,321.764404296875,1292.0972900390625,963.9390869140625,1840.949951171875,643.3221435546875
2019-12-05 00:00:00+05:30,165.07452392578125,330.4588623046875,86.60700225830078,34.65367126464844,52.23811721801758,316.44635009765625,1282.8984375,1007.3063354492188,1824.75,648.7674560546875
2019-12-06 00:00:00+05:30,160.50291442871094,329.4272155761719,86.41282653808594,33.493717193603516,50.084938049316406,301.19818115234375,1287.5467529296875,984.8214721679688,1801.4000244140625,648.994384765625
2019-12-09 00:00:00+05:30,159.50909423828125,324.3121337890625,84.66515350341797,32.96207046508789,49.10196304321289,298.09210205078125,1298.702880859375,965.7359619140625,1780.550048828125,650.9456176757812
2019-12-10 00:00:00+05:30,158.7140350341797,326.1819152832031,84.76224517822266,32.430423736572266,48.118988037109375,294.9859924316406,1291.314453125,940.5314331054688,1736.5999755859375,648.4951171875
2019-12-11 00:00:00+05:30,160.8010711669922,326.7837219238281,84.66515350341797,32.72041320800781,49.42961502075195,294.42120361328125,1301.8831787109375,967.241455078125,1724.0,654.3942260742188
2019-12-12 00:00:00+05:30,172.27975463867188,326.7407531738281,84.17967987060547,35.668636322021484,49.94450759887695,302.9394836425781,1302.568359375,962.045166015625,1778.550048828125,637.196044921875
2019-12-13 00:00:00+05:30,175.60906982421875,326.095947265625,85.44189453125,37.16691207885742,50.55302047729492,313.01080322265625,1296.1097412109375,953.255126953125,1782.75,645.5455932617188
2019-12-16 00:00:00+05:30,173.869873046875,323.8823547363281,89.27706146240234,36.73192596435547,51.48918151855469,312.3519592285156,1287.1065673828125,936.3549194335938,1770.4000244140625,647.99609375
2019-12-17 00:00:00+05:30,179.0874481201172,321.5181884765625,89.4227066040039,36.15195083618164,52.4721565246582,313.3402404785156,1299.143310546875,947.1361694335938,1883.949951171875,662.2447509765625
2019-12-18 00:00:00+05:30,173.72080993652344,318.8532409667969,89.08287811279297,35.76530075073242,51.95726776123047,307.7398681640625,1335.4984130859375,936.063720703125,1913.5,664.7405395507812
2019-12-19 00:00:00+05:30,178.0439453125,316.1237487792969,85.53899383544922,36.0069580078125,52.14450454711914,308.86932373046875,1347.339599609375,928.3419189453125,1935.5999755859375,663.288330078125
2019-12-20 00:00:00+05:30,174.86370849609375,311.46002197265625,84.08259582519531,36.15195083618164,51.91046142578125,317.9994201660156,1348.073486328125,944.5136108398438,1919.5999755859375,663.9236450195312
2019-12-23 00:00:00+05:30,174.96310424804688,311.71795654296875,87.82068634033203,36.49026870727539,52.19131088256836,312.8695983886719,1347.6328125,926.3023681640625,1923.0999755859375,667.9623413085938
2019-12-24 00:00:00+05:30,174.41647338867188,307.827880859375,87.43230438232422,36.0552864074707,52.51896667480469,311.9754638671875,1347.4371337890625,918.8720703125,1907.4000244140625,665.6027221679688
2019-12-26 00:00:00+05:30,173.5220489501953,311.2236328125,86.2671890258789,35.91029357910156,51.629608154296875,310.4694519042969,1360.354736328125,932.809814453125,1921.0999755859375,661.5640869140625
2019-12-27 00:00:00+05:30,175.0624542236328,307.93536376953125,91.02474212646484,36.10361862182617,52.51896667480469,317.4346618652344,1368.3304443359375,937.9575805664062,1925.550048828125,668.8245849609375
2019-12-30 00:00:00+05:30,182.56585693359375,314.0175476074219,91.2674789428711,35.91029357910156,52.84663009643555,314.75213623046875,1376.5506591796875,961.316650390625,1883.550048828125,665.1490478515625
2019-12-31 00:00:00+05:30,184.0069122314453,313.9530944824219,90.97620391845703,35.76530075073242,52.893428802490234,314.14031982421875,1357.223388671875,963.7448120117188,1838.3499755859375,663.5606079101562
2020-01-01 00:00:00+05:30,183.31121826171875,313.8671569824219,88.7916030883789,35.861961364746094,53.9232177734375,314.7992248535156,1375.278564453125,965.347412109375,1828.5,668.7337646484375
2020-01-02 00:00:00+05:30,192.55380249023438,316.03778076171875,86.75265502929688,36.24861145019531,54.29768753051758,319.36419677734375,1369.1134033203125,948.9815673828125,1824.199951171875,666.7825317382812
2020-01-03 00:00:00+05:30,189.92018127441406,316.74700927734375,88.59741973876953,35.95862579345703,54.06364440917969,314.09326171875,1367.7432861328125,954.0321655273438,1843.550048828125,677.037841796875
2020-01-06 00:00:00+05:30,184.50381469726562,313.56622314453125,85.0049819946289,34.460350036621094,53.127479553222656,300.2569274902344,1358.006103515625,933.0040283203125,1789.9000244140625,670.5488891601562
2020-01-07 00:00:00+05:30,183.55967712402344,315.8874206542969,84.08259582519531,34.557010650634766,52.987056732177734,299.69219970703125,1369.7493896484375,932.1785888671875,1815.75,660.6111450195312
2020-01-08 00:00:00+05:30,181.42295837402344,316.166748046875,83.54857635498047,34.07369613647461,52.659393310546875,301.0099182128906,1373.5172119140625,940.2400512695312,1829.050048828125,651.807861328125
2020-01-09 00:00:00+05:30,190.8146209716797,316.03778076171875,84.76224517822266,34.50868225097656,54.11044692993164,310.79888916015625,1384.1348876953125,943.8338012695312,1880.550048828125,660.29345703125
2020-01-10 00:00:00+05:30,195.13775634765625,316.5535888671875,84.810791015625,35.136985778808594,55.187049865722656,312.7284240722656,1384.8687744140625,999.6819458007812,1876.949951171875,669.91357421875
2020-01-13 00:00:00+05:30,195.0383758544922,345.35272216796875,90.39364624023438,34.99199676513672,55.60832214355469,311.3165588378906,1394.9974365234375,1039.3099365234375,1914.6500244140625,702.0410766601562
2020-01-14 00:00:00+05:30,194.64085388183594,369.1441650390625,95.10265350341797,34.75033950805664,56.35725402832031,308.7281188964844,1396.660888671875,1018.1846923828125,1930.75,703.947021484375
2020-01-15 00:00:00+05:30,199.11306762695312,366.3932189941406,99.37474822998047,34.605342864990234,57.012569427490234,305.198486328125,1401.4073486328125,1052.130615234375,1933.550048828125,696.5958251953125
2020-01-16 00:00:00+05:30,196.33035278320312,362.97601318359375,100.53987121582031,34.84700012207031,57.10618591308594,304.3042907714844,1421.56640625,1080.637451171875,1946.050048828125,696.0966186523438
2020-01-17 00:00:00+05:30,196.0819091796875,354.1858215332031,101.36515808105469,34.605342864990234,57.6210823059082,299.315673828125,1416.8690185546875,1076.703857421875,1990.550048828125,696.8679809570312
2020-01-20 00:00:00+05:30,193.7960968017578,346.31988525390625,99.37474822998047,34.26702117919922,56.4040641784668,295.55072021484375,1409.5784912109375,1096.712158203125,1936.6500244140625,697.4126586914062
2020-01-21 00:00:00+05:30,190.2183074951172,376.04302978515625,95.49102783203125,34.50868225097656,55.74874496459961,295.26837158203125,1384.4775390625,1051.64501953125,1912.3499755859375,692.0125732421875
2020-01-22 00:00:00+05:30,184.45413208007812,368.5209045410156,95.15120697021484,34.31535339355469,55.37427520751953,297.57440185546875,1397.982177734375,965.7359619140625,1914.699951171875,699.000732421875
2020-01-23 00:00:00+05:30,187.23683166503906,367.0164489746094,95.44248962402344,34.218692779541016,56.310447692871094,304.2102355957031,1413.4930419921875,975.0115966796875,1924.699951171875,711.8427124023438
2020-01-24 00:00:00+05:30,185.34857177734375,366.58660888671875,98.40382385253906,34.26702117919922,57.293418884277344,305.0102233886719,1426.4105224609375,990.552001953125,1948.5999755859375,710.390625
2020-01-27 00:00:00+05:30,181.07510375976562,359.10748291015625,98.25817108154297,33.735374450683594,56.825340270996094,297.6214904785156,1445.1016845703125,969.2325439453125,1951.5,706.1704711914062
2020-01-28 00:00:00+05:30,175.01278686523438,357.68902587890625,96.02503967285156,33.542049407958984,56.87214279174805,296.5860900878906,1430.324951171875,965.93017578125,1930.449951171875,706.079833984375
2020-01-29 00:00:00+05:30,186.88900756835938,355.32489013671875,95.97648620605469,33.397056579589844,57.012569427490234,297.8568115234375,1464.673828125,960.8795776367188,1974.6500244140625,716.6982421875
2020-01-30 00:00:00+05:30,185.05043029785156,350.2742919921875,96.80177307128906,32.91374206542969,56.45086669921875,292.4446105957031,1488.3070068359375,947.6217041015625,2051.300048828125,708.5302124023438
2020-01-31 00:00:00+05:30,175.50970458984375,345.6320495605469,96.5590591430664,32.672080993652344,54.391300201416016,299.7392883300781,1479.6954345703125,956.2659912109375,2133.949951171875,704.2192993164062
2020-02-03 00:00:00+05:30,162.8384246826172,335.2944641113281,95.58812713623047,34.02536392211914,51.395572662353516,280.5849609375,1530.386962890625,958.451416015625,2131.64990234375,696.4596557617188
2020-02-04 00:00:00+05:30,164.67698669433594,336.5839538574219,95.05411529541016,33.397056579589844,52.7998161315918,288.256103515625,1523.6834716796875,971.077880859375,2155.300048828125,715.019287109375
2020-02-05 00:00:00+05:30,182.6155548095703,349.09228515625,94.08317565917969,33.1070671081543,53.54874801635742,292.72698974609375,1517.762939453125,981.37353515625,2248.89990234375,712.0242309570312
2020-02-06 00:00:00+05:30,177.7458038330078,344.42852783203125,92.5782470703125,33.59038162231445,54.0168342590332,303.0335998535156,1517.2247314453125,1026.6346435546875,2294.35009765625,700.0444946289062
2020-02-07 00:00:00+05:30,172.52821350097656,334.00494384765625,93.30643463134766,35.04032897949219,54.29768753051758,301.71588134765625,1525.5428466796875,1027.848876953125,2287.199951171875,705.4443969726562
2020-02-10 00:00:00+05:30,167.8572235107422,333.4031982421875,94.08317565917969,35.08865737915039,53.3147087097168,299.78631591796875,1542.22802734375,1008.6661987304688,2483.64990234375,701.7234497070312
2020-02-11 00:00:00+05:30,168.7019805908203,330.78118896484375,92.38404846191406,35.76530075073242,53.97003173828125,305.2926025390625,1549.4697265625,1012.5999755859375,2394.5,702.0410766601562
2020-02-12 00:00:00+05:30,169.8945770263672,333.53216552734375,88.40324401855469,33.59038162231445,52.42535400390625,301.3864440917969,1555.2435302734375,1035.0361328125,2482.14990234375,708.8477172851562
2020-02-13 00:00:00+05:30,168.45352172851562,327.45001220703125,86.36427307128906,34.50868225097656,51.77003479003906,308.21051025390625,1544.234130859375,1050.7222900390625,2544.14990234375,719.012451171875
2020-02-14 00:00:00+05:30,168.05599975585938,321.840576171875,87.18956756591797,34.26702117919922,50.36578369140625,300.6334533691406,1549.4697265625,1047.17724609375,2408.35009765625,713.7485961914062
2020-02-17 00:00:00+05:30,168.05599975585938,311.3310546875,85.18689727783203,33.397056579589844,48.4466438293457,295.7389831542969,1544.6256103515625,1021.7298583984375,2339.449951171875,716.4712524414062
2020-02-18 00:00:00+05:30,160.60231018066406,302.9707336425781,83.47731018066406,32.96207046508789,48.25940704345703,298.89215087890625,1546.0445556640625,1038.144287109375,2364.89990234375,723.9132080078125
2020-02-19 00:00:00+05:30,157.07421875,319.9493408203125,87.58033752441406,33.397056579589844,48.072174072265625,301.52764892578125,1559.6470947265625,1046.7886962890625,2424.5,726.4544067382812
2020-02-20 00:00:00+05:30,157.5214385986328,316.4891052246094,85.13805389404297,33.397056579589844,48.30621337890625,308.39874267578125,1541.5921630859375,1105.40478515625,2462.64990234375,723.3233642578125
2020-02-24 00:00:00+05:30,149.7198944091797,306.4524230957031,85.52882385253906,33.05873489379883,48.54025650024414,303.9748840332031,1522.2156982421875,1057.2784423828125,2389.699951171875,722.2796630859375
2020-02-25 00:00:00+05:30,148.97451782226562,306.98974609375,86.31035614013672,33.05873489379883,48.39983367919922,307.5986633300781,1522.8516845703125,1079.6661376953125,2331.75,724.593994140625
2020-02-26 00:00:00+05:30,143.65757751464844,303.1856384277344,84.64958953857422,32.333763122558594,46.1998405456543,308.9164123535156,1502.83935546875,1106.2791748046875,2358.39990234375,710.390625
2020-02-27 00:00:00+05:30,144.35324096679688,312.4271240234375,83.13536834716797,32.04377746582031,46.15303039550781,303.0335998535156,1519.8182373046875,1130.026611328125,2319.699951171875,705.943603515625
2020-02-28 00:00:00+05:30,128.15386962890625,294.8898010253906,79.86271667480469,29.578868865966797,43.718997955322266,285.1970520019531,1480.7227783203125,1032.1710205078125,2323.949951171875,664.0598754882812
2020-03-02 00:00:00+05:30,124.62580108642578,285.433349609375,79.86271667480469,28.805564880371094,41.004112243652344,270.51361083984375,1499.952392578125,1027.1204833984375,2228.949951171875,672.5455322265625
2020-03-03 00:00:00+05:30,129.5452423095703,288.8075866699219,79.56964111328125,28.46724510192871,41.56581497192383,272.8196716308594,1505.67724609375,1020.7098999023438,2233.050048828125,677.9454956054688
2020-03-04 00:00:00+05:30,125.42085266113281,278.2121276855469,76.83429718017578,27.59727668762207,41.89347457885742,268.5369873046875,1548.001708984375,1016.4849243164062,2198.449951171875,688.6093139648438
2020-03-05 00:00:00+05:30,124.9736328125,277.0945739746094,78.69043731689453,28.9022274017334,41.42538833618164,271.54901123046875,1594.827880859375,1021.8269653320312,2247.199951171875,684.8428344726562
2020-03-06 00:00:00+05:30,113.49494171142578,267.1867980957031,76.73660278320312,26.243995666503906,40.30198669433594,254.6065673828125,1618.4122314453125,1001.1388549804688,2242.14990234375,670.6397094726562
2020-03-09 00:00:00+05:30,105.04742431640625,254.52804565429688,74.24546813964844,24.359067916870117,37.212642669677734,238.55838012695312,1604.3692626953125,981.5191040039062,2145.699951171875,639.3289184570312
2020-03-11 00:00:00+05:30,98.2894058227539,253.15260314941406,75.9550552368164,24.842384338378906,35.48073196411133,230.69900512695312,1663.3790283203125,976.1771850585938,2109.949951171875,622.58447265625
2020-03-12 00:00:00+05:30,87.45670318603516,231.63925170898438,70.4843521118164,20.492549896240234,37.77433776855469,200.10855102539062,1558.0814208984375,856.0682983398438,2004.5,572.8504028320312
2020-03-13 00:00:00+05:30,89.19589233398438,229.61898803710938,68.38397216796875,22.522470474243164,39.45943832397461,227.78114318847656,1497.779052734375,908.9337768554688,2101.0,582.9695434570312
2020-03-16 00:00:00+05:30,82.43787384033203,240.6443328857422,65.25785827636719,21.65250587463379,37.86795425415039,210.2269287109375,1455.316650390625,803.5941162109375,1996.300048828125,529.2421875
2020-03-17 00:00:00+05:30,77.46874237060547,237.82891845703125,64.28094482421875,20.879201889038086,36.463706970214844,202.5087127685547,1532.328857421875,815.6734619140625,2021.949951171875,503.64910888671875
2020-03-18 00:00:00+05:30,75.03386688232422,236.302978515625,53.192970275878906,20.057567596435547,32.859458923339844,202.55577087402344,1470.7486572265625,765.7422485351562,1920.9000244140625,484.907958984375
2020-03-19 00:00:00+05:30,72.4996109008789,239.16143798828125,45.7065544128418,19.670913696289062,32.01690673828125,191.6844024658203,1421.0125732421875,739.8230590820312,1824.9000244140625,495.11810302734375
2020-03-20 00:00:00+05:30,76.82276153564453,242.92251586914062,43.637935638427734,21.362516403198242,34.35732650756836,197.5201416015625,1475.908935546875,755.0322265625,1916.0999755859375,531.1027221679688
2020-03-23 00:00:00+05:30,65.79129028320312,228.6960906982422,39.30369567871094,18.849279403686523,30.799894332885742,170.9299774169922,1249.492431640625,604.0648803710938,1820.300048828125,477.7836608886719
2020-03-24 00:00:00+05:30,68.12678527832031,218.87686157226562,36.348533630371094,17.834318161010742,32.20414733886719,172.4359588623047,1253.325927734375,566.9466552734375,1808.699951171875,535.2774047851562
2020-03-25 00:00:00+05:30,69.8162841796875,218.99102783203125,35.56048583984375,17.20600700378418,32.76584243774414,178.7423095703125,1249.3941650390625,623.6265258789062,1899.0999755859375,550.1613159179688
2020-03-26 00:00:00+05:30,70.3628921508789,227.09759521484375,34.32916259765625,18.65595245361328,32.95307922363281,181.42483520507812,1246.2489013671875,685.9794921875,1994.050048828125,583.5595703125
2020-03-27 00:00:00+05:30,70.26350402832031,239.83970642089844,35.75749206542969,19.042604446411133,31.782867431640625,184.4368438720703,1276.96533203125,724.9072875976562,2079.699951171875,592.36279296875
2020-03-30 00:00:00+05:30,67.729248046875,234.08518981933594,34.52617645263672,18.462629318237305,30.238191604614258,175.91854858398438,1261.28759765625,723.5379028320312,2114.550048828125,568.766357421875
2020-03-31 00:00:00+05:30,70.61134338378906,237.62469482421875,34.72318649291992,18.65595245361328,30.753082275390625,185.28395080566406,1333.237548828125,725.7875366210938,2187.5,582.1981201171875
2020-04-01 00:00:00+05:30,67.53047943115234,243.56185913085938,35.6097412109375,18.65595245361328,29.536067962646484,175.5891571044922,1275.1468505859375,718.6475219726562,2082.699951171875,547.0756225585938
2020-04-03 00:00:00+05:30,64.8968505859375,241.8492431640625,37.333587646484375,18.752614974975586,28.225433349609375,165.18838500976562,1195.136962890625,720.3101806640625,2066.949951171875,531.5564575195312
2020-04-07 00:00:00+05:30,66.83480834960938,244.20127868652344,39.10668182373047,19.28426170349121,31.50202178955078,175.44793701171875,1274.1639404296875,752.1469116210938,2170.25,579.92919921875
2020-04-08 00:00:00+05:30,67.1826400756836,249.36207580566406,41.02753829956055,19.042604446411133,33.37435531616211,172.2477264404297,1281.093505859375,744.0776977539062,2278.75,573.2133178710938
2020-04-09 00:00:00+05:30,74.1394271850586,250.38966369628906,42.16035079956055,20.58921241760254,34.17009735107422,176.7186279296875,1325.6690673828125,743.0507202148438,2392.64990234375,577.4334716796875
2020-04-13 00:00:00+05:30,73.79158782958984,257.2631530761719,40.33800506591797,20.009235382080078,33.6083984375,172.7183380126953,1354.2230224609375,721.0437622070312,2273.050048828125,578.4771118164062
2020-04-15 00:00:00+05:30,72.4499282836914,253.72357177734375,39.89472579956055,19.864238739013672,32.812652587890625,171.63592529296875,1449.8123779296875,721.3372192382812,2180.89990234375,579.974609375
2020-04-16 00:00:00+05:30,74.18911743164062,256.8749084472656,40.97827911376953,20.057567596435547,32.48500061035156,177.42457580566406,1450.5986328125,713.0723876953125,2137.85009765625,566.1797485351562
2020-04-17 00:00:00+05:30,76.37553405761719,255.6645965576172,42.948394775390625,20.444217681884766,32.20414733886719,181.89547729492188,1445.880615234375,713.9526977539062,2212.10009765625,570.6267700195312
2020-04-20 00:00:00+05:30,79.95330810546875,258.03948974609375,45.06626510620117,21.700836181640625,31.40839958190918,181.18954467773438,1440.818603515625,743.7353515625,2256.25,592.9072875976562
2020-04-21 00:00:00+05:30,74.18911743164062,249.61325073242188,47.2333869934082,20.492549896240234,30.378620147705078,173.8948974609375,1450.500244140625,733.856689453125,2238.199951171875,574.6654052734375
2020-04-22 00:00:00+05:30,75.43140411376953,246.96435546875,48.218441009521484,20.637544631958008,30.331809997558594,177.61280822753906,1511.9822998046875,716.3489990234375,2290.050048828125,582.5157470703125
2020-04-23 00:00:00+05:30,75.18294525146484,248.28880310058594,49.252750396728516,20.734207153320312,30.61266326904297,175.73033142089844,1512.916015625,727.0101318359375,2303.5,616.5037841796875
2020-04-24 00:00:00+05:30,73.74189758300781,243.42486572265625,47.52890396118164,20.347553253173828,29.067983627319336,169.1886749267578,1479.4964599609375,703.9273681640625,2310.5,597.1728515625
2020-04-27 00:00:00+05:30,74.78541564941406,241.2098388671875,48.41545104980469,20.299224853515625,29.067983627319336,170.27110290527344,1514.19384765625,692.6304931640625,2323.949951171875,603.1627807617188
2020-04-28 00:00:00+05:30,76.47492218017578,237.35067749023438,50.09004211425781,20.299224853515625,28.740327835083008,173.47134399414062,1527.9056396484375,688.8648071289062,2305.800048828125,599.6233520507812
2020-04-29 00:00:00+05:30,77.66751098632812,240.250732421875,52.30641555786133,20.492549896240234,29.114795684814453,178.93055725097656,1491.8814697265625,674.8782348632812,2344.35009765625,614.0079956054688
2020-04-30 00:00:00+05:30,92.67428588867188,240.75315856933594,54.91681671142578,20.734207153320312,29.67649269104004,179.30703735351562,1500.9244384765625,707.7418212890625,2383.64990234375,649.357421875
2020-05-04 00:00:00+05:30,83.38201141357422,232.8292694091797,56.98543167114258,20.057567596435547,28.178627014160156,168.341552734375,1400.3221435546875,676.7366333007812,2281.300048828125,611.421630859375
2020-05-05 00:00:00+05:30,80.4005355834961,230.08900451660156,54.22727966308594,19.912572860717773,28.55309295654297,160.38803100585938,1369.6546630859375,661.4784545898438,2198.949951171875,611.421630859375
2020-05-06 00:00:00+05:30,82.68632507324219,230.63705444335938,52.65118408203125,19.71924591064453,27.14884376525879,161.0469207763672,1406.1214599609375,662.1631469726562,2175.60009765625,604.3425903320312
2020-05-07 00:00:00+05:30,81.99066162109375,233.62850952148438,51.96165084838867,19.670913696289062,27.14884376525879,160.71746826171875,1329.9449462890625,660.353759765625,2182.10009765625,603.4804077148438
2020-05-08 00:00:00+05:30,80.54960632324219,229.19842529296875,52.35567092895508,19.38092613220215,26.68075942993164,156.85836791992188,1344.9835205078125,659.3265991210938,2255.0,611.875244140625
